title,doctor_url,specialization,kraj,okres
"Urologická ambulancia, Nové Zámky, (kovačic&bernát s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/urologicka-ambulancia-nove-zamky-kovacicbernat.html?page_id=87962, Urológia,Nitriansky,Nové zámky
"Ambulancia klinickej logopédie, Štúrovo, (Klinická logopédia PaedDr. Zita Zmetáková s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-logopedie-sturovo-klinicka-logopedia-paeddr.-zita-zmetakova.html?page_id=87948, Klinická logopédia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (KLARRDENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-klarrdent.html?page_id=87942, Zubné lekárstvo,Nitriansky,Nové zámky
"Kardiologická ambulancia, Nové Zámky, (KARDIOMED NZ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/kardiologicka-ambulancia-nove-zamky-kardiomed-nz.html?page_id=87937, Kardiológia,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (KARDIOMED NZ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-kardiomed-nz.html?page_id=87936, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Kardiologická ambulancia, Nové Zámky, (KaCH, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/kardiologicka-ambulancia-nove-zamky-kach.html?page_id=87923," Vnútorné lekárstvo, Kardiológia",Nitriansky,Nové zámky
"Chirurgická ambulancia, Nové Zámky, (KaCH, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/chirurgicka-ambulancia-nove-zamky-kach.html?page_id=87922, Chirurgia,Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (JUPET s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-jupet.html?page_id=87919," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (JOMIMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-jomimed.html?page_id=87915," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (JOMIMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-jomimed-1.html?page_id=87914," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (JOMIMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-jomimed.html?page_id=87913, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Podhájska, (Jančár s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-podhajska-jancar.html?page_id=87900, Zubné lekárstvo,Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (JALAGYN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-jalagyn.html?page_id=87897," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (J.M.A. Dental, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-j.m.a.-dental.html?page_id=87894, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (INTERNISTA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-internista.html?page_id=87881, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (INTERAMB, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-interamb-spol.-s-r.o..html?page_id=87879, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Združená interná a všeobecná ambulancia, Nové Zámky, (INPRAMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/zdruzena-interna-a-vseobecna-ambulancia-nove-zamky-inpramed-1.html?page_id=87876, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Nefrologická ambulancia, Štúrovo, (Impax Trading spol. s r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/nefrologicka-ambulancia-sturovo-impax-trading-spol.-s-r.-o..html?page_id=87856, Nefrológia,Nitriansky,Nové zámky
"Stacionár, nefrológia, Štúrovo, (Impax Trading spol. s r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/stacionar-nefrologia-sturovo-impax-trading-spol.-s-r.-o..html?page_id=87855, Nefrológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Nové Zámky, (IGIAMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-nove-zamky-igiamed.html?page_id=87853," Pediatria, Dorastové lekárstvo",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr.Alena Okšová, Palárikovo, (HOMEOZDRAV, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.alena-oksova-palarikovo-homeozdrav.html?page_id=87831, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Šurany, (HM MEDIC s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-surany-hm-medic.html?page_id=87828, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Tvrdošovce, (H-zdravie, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-tvrdosovce-h-zdravie.html?page_id=87806, Všeobecné lekárstvo,Nitriansky,Nové zámky
"G-PROM,s.r.o., Štúrovo, (G - PROM s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/g-prom-sturovo-g-prom.html?page_id=87791," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Gynekologická ambulancia, Štúrovo, (Gynekológ No1, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-sturovo-gynekolog-no1.html?page_id=87790," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"GYNDANYS s.r.o., Nové Zámky, (GYNDANYS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gyndanys-nove-zamky-gyndanys.html?page_id=87783," Gynekológia a pôrodníctvo, Gynekologická urológia, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Gastroenterologická ambulancia, Nové Zámky, (GIWMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gastroenterologicka-ambulancia-nove-zamky-giwmed.html?page_id=87770," Gastroenterológia, Hepatológia",Nitriansky,Nové zámky
"Gastroenterologická ambulancia, Nové Zámky, (GASTROMEDIC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gastroenterologicka-ambulancia-nove-zamky-gastromedic.html?page_id=87754, Gastroenterológia,Nitriansky,Nové zámky
"Gastroenterologická ambulancia, Nové Zámky, (GASTROENTEROLÓG, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gastroenterologicka-ambulancia-nove-zamky-gastroenterolog.html?page_id=87753, Gastroenterológia,Nitriansky,Nové zámky
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nové Zámky, (FUNKYSTUFF s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nove-zamky-funkystuff.html?page_id=87737," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nové zámky
"Nefrologická ambulancia, Nové Zámky, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/nefrologicka-ambulancia-nove-zamky-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=87704, Nefrológia,Nitriansky,Nové zámky
"Stacionár, nefrológia, Nové Zámky, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/stacionar-nefrologia-nove-zamky-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=87701, Nefrológia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (FILODENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-filodent.html?page_id=87698," Zubné lekárstvo, Dentoalveolárna chirurgia",Nitriansky,Nové zámky
"Gynekologická ambulancia, Štúrovo, (FEMINA - M s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-sturovo-femina-m.html?page_id=87692," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (FEMINA - M s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-femina-m.html?page_id=87691," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Oftalmologická ambulancia, MUDr. Eva Dorčiaková, Štúrovo, (EVA-EYE, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-mudr.-eva-dorciakova-sturovo-eva-eye.html?page_id=87551, Oftalmológia,Nitriansky,Nové zámky
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Nové Zámky, (ENUPOL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-nove-zamky-enupol.html?page_id=87537," Pediatrická gastroenterológia, hepatológia a výživa",Nitriansky,Nové zámky
"Ambulancie endokrinológie a vnútorné lekárstva, Nové Zámky, (Endomedical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancie-endokrinologie-a-vnutorne-lekarstva-nove-zamky-endomedical.html?page_id=87521," Vnútorné lekárstvo, Abdominálna ultrasonografia u dospelých",Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Maňa, (Eldentica s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-mana-eldentica.html?page_id=87511, Zubné lekárstvo,Nitriansky,Nové zámky
"Otorinolaryngologická ambulancia, Nové Zámky, (Ecclesia, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/otorinolaryngologicka-ambulancia-nove-zamky-ecclesia.html?page_id=87507, Otorinolaryngológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Štúrovo, (Dr. Fodor, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-sturovo-dr.-fodor.html?page_id=87483, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nové Zámky, (DK ORTOPÉDIA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nove-zamky-dk-ortopedia.html?page_id=87475,!,Nitriansky,Nové zámky
"Ortopedická ambulancia, Šurany, (DK ORTOPÉDIA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-surany-dk-ortopedia.html?page_id=87474, Ortopédia,Nitriansky,Nové zámky
"Dionea, s.r.o., Nové Zámky, (Dionea, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dionea-nove-zamky-dionea.html?page_id=87472, Pneumológia a ftizeológia,Nitriansky,Nové zámky
"Jednodňová zdravotná starostlivosť, ortopédia, Nové Zámky, (Diamond Medical, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/jednodnova-zdravotna-starostlivost-ortopedia-nove-zamky-diamond-medical.html?page_id=87466, Ortopédia,Nitriansky,Nové zámky
"Jednodňová zdravotná starostlivosť, chirurgia, Nové Zámky, (Diamond Medical, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/jednodnova-zdravotna-starostlivost-chirurgia-nove-zamky-diamond-medical.html?page_id=87465, Chirurgia,Nitriansky,Nové zámky
"Jednodňová zdravotná starostlivosť, oftalmológia, Nové Zámky, (Diamond Medical, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/jednodnova-zdravotna-starostlivost-oftalmologia-nove-zamky-diamond-medical.html?page_id=87464, Oftalmológia,Nitriansky,Nové zámky
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Nové Zámky, (Diamond Medical, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-nove-zamky-diamond-medical.html?page_id=87463, Gynekológia a pôrodníctvo,Nitriansky,Nové zámky
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nové Zámky, (Dia-Gyn, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nove-zamky-dia-gyn.html?page_id=87448," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nové zámky
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Dvory nad Žitavou, (Dia-Gyn, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-dvory-nad-zitavou-dia-gyn.html?page_id=87447," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (Dia-Gyn, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-dia-gyn.html?page_id=87446, Gynekológia a pôrodníctvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (Dia-Gyn, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-dia-gyn.html?page_id=87445, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Dvory nad Žitavou, (Dia-Gyn, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-dvory-nad-zitavou-dia-gyn.html?page_id=87444, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, Nové Zámky, (Dermoestetika, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-nove-zamky-dermoestetika.html?page_id=87433, Dermatovenerológia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Kamenín, (DENTATUS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-kamenin-dentatus.html?page_id=87420, Zubné lekárstvo,Nitriansky,Nové zámky
"NZZ Dental Klinik - zubná ambulancia, Šurany, (DENTAL KLINIK s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/nzz-dental-klinik-zubna-ambulancia-surany-dental-klinik.html?page_id=87415, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (Dens center s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-dens-center.html?page_id=87408, Zubné lekárstvo,Nitriansky,Nové zámky
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, Nové Zámky, (DENNÉ DRS s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-nove-zamky-denne-drs.html?page_id=87407," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Ambulancia klinickej onkológie, Nové Zámky, (DEMOMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-onkologie-nove-zamky-demomed.html?page_id=87406, Klinická onkológia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (DAFIDENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-dafident.html?page_id=87393, Zubné lekárstvo,Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, Nové Zámky, (CUTIS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-nove-zamky-cutis.html?page_id=87390, Dermatovenerológia,Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, Štúrovo, (CUTIS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-sturovo-cutis.html?page_id=87389, Dermatovenerológia,Nitriansky,Nové zámky
"Kardiologická ambulancia, Štúrovo, (CORINT ALTHEA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/kardiologicka-ambulancia-sturovo-corint-althea.html?page_id=87374, Kardiológia,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Štúrovo, (CORINT ALTHEA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-sturovo-corint-althea.html?page_id=87373, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Šurany, (CLINICUS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-surany-clinicus.html?page_id=87356, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Dolný Ohaj, (CLINICUS, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-dolny-ohaj-clinicus.html?page_id=87355, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (CHRIMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-chrimed.html?page_id=87352, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Chirurgická ambulancia, Nové Zámky, (CHIRURGIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/chirurgicka-ambulancia-nove-zamky-chirurgia.html?page_id=87346, Chirurgia,Nitriansky,Nové zámky
"Ambulancia cievnej chirurgie, Nové Zámky, (CHIRURGIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-cievnej-chirurgie-nove-zamky-chirurgia.html?page_id=87345, Cievna chirurgia,Nitriansky,Nové zámky
"ADOS CHIRURGIA, s.r.o., SNP, Nové Zámky, (CHIRURGIA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ados-chirurgia-snp-nove-zamky-chirurgia.html?page_id=87342, Domáca ošetrovateľská starostlivosť,Nitriansky,Nové zámky
"Chirurgická ambulancia, Nové Zámky, (CHIROMEDIC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/chirurgicka-ambulancia-nove-zamky-chiromedic.html?page_id=87340, Chirurgia,Nitriansky,Nové zámky
"Otorinolaryngologická ambulancia, Štúrovo, (C-S-Z, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/otorinolaryngologicka-ambulancia-sturovo-c-s-z-spol.-s-r.o..html?page_id=87324, Otorinolaryngológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Štúrovo, (BIELMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-sturovo-bielmed.html?page_id=87304, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (BH Gyn s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-bh-gyn.html?page_id=87303, Gynekológia a pôrodníctvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Zemné, (Betak-Dent, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-zemne-betak-dent.html?page_id=87301, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Štúrovo, (BENROD s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-sturovo-benrod.html?page_id=87300, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Gbelce, (BENROD s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-gbelce-benrod.html?page_id=87299, Vnútorné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, liečebná rehabilitácia a fyzioterapia porúch vybraných systémov, Veľký Kýr, (Bc. Zita Vašová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-liecebna-rehabilitacia-a-fyzioterapia-poruch-vybranych-systemov-velky-kyr-bc.-zita-vasova.html?page_id=87291," Liečebná rehabilitácia a fyzioterapia porúch vybraných systémov, Fyzioterapia",Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, Nové Zámky, (B.B.DERMA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-nove-zamky-b.b.derma.html?page_id=87281, Dermatovenerológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Štúrovo, (AVK MEDIC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-sturovo-avk-medic.html?page_id=87268, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Nové Zámky, (AVE EVA med., s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-nove-zamky-ave-eva-med..html?page_id=87258, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Nové Zámky, (ASTROMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-nove-zamky-astromed.html?page_id=87257, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Ambulancia cievnej chirurgie, Nové Zámky, (ANGIOMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-cievnej-chirurgie-nove-zamky-angiomed.html?page_id=87241, Cievna chirurgia,Nitriansky,Nové zámky
